model_id,dataset_id,region,climatezone,human,climate,importance_balance,climatezone_label
analysis=spatial_spd|dataset_id=3484|region=North America|climatezone=Temperate_Without_dry_season,3484,North America,Temperate,0.20604957925858539,0.7939504207414145,-0.5879008414828292,TMP
analysis=spatial_spd|dataset_id=317|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,317,Europe,Cold - Cold Summer,0.2901367890568754,0.7098632109431245,-0.41972642188624915,CCS
analysis=spatial_spd|dataset_id=21926|region=Latin America|climatezone=Polar,21926,Latin America,Polar,0,1,-1,POL
analysis=spatial_spd|dataset_id=42563|region=Europe|climatezone=Temperate_Without_dry_season,42563,Europe,Temperate,0.47233854970244654,0.5276614502975535,-0.05532290059510697,TMP
analysis=spatial_spd|dataset_id=777|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,777,North America,Cold - Cold Summer,0.18411144578313252,0.8158885542168675,-0.6317771084337349,CCS
analysis=spatial_spd|dataset_id=40566|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,40566,Europe,Cold - Warm Summer,0.381804435483871,0.618195564516129,-0.236391129032258,CWS
analysis=spatial_spd|dataset_id=15403|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15403,North America,Cold - Warm Summer,0.17547870820234354,0.8245212917976564,-0.6490425835953129,CWS
analysis=spatial_spd|dataset_id=20194|region=North America|climatezone=Arid,20194,North America,Arid,0.5045385779122542,0.4954614220877459,0.009077155824508298,ARD
analysis=spatial_spd|dataset_id=4372|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4372,Europe,Cold - Cold Summer,0.1994156318480643,0.8005843681519358,-0.6011687363038715,CCS
analysis=spatial_spd|dataset_id=4382|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4382,Europe,Cold - Warm Summer,0.4222599830076466,0.5777400169923534,-0.15548003398470683,CWS
analysis=spatial_spd|dataset_id=16193|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,16193,North America,Cold - Warm Summer,0.07932505818463924,0.9206749418153607,-0.8413498836307215,CWS
analysis=spatial_spd|dataset_id=42720|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,42720,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=811|region=North America|climatezone=Cold_Dry_Summer,811,North America,Cold - Dry Summer,0.09512485136741974,0.9048751486325802,-0.8097502972651605,CDS
analysis=spatial_spd|dataset_id=22828|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22828,Europe,Cold - Warm Summer,0.378680800942285,0.6213191990577149,-0.24263839811542992,CWS
analysis=spatial_spd|dataset_id=48697|region=Latin America|climatezone=Temperate_Without_dry_season,48697,Latin America,Temperate,0.6371418588399721,0.36285814116002796,0.27428371767994414,TMP
analysis=spatial_spd|dataset_id=1520|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,1520,North America,Cold - Hot Summer,0,1,-1,CHS
analysis=spatial_spd|dataset_id=1663|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1663,North America,Cold - Warm Summer,0.2129916040653999,0.7870083959346001,-0.5740167918692003,CWS
analysis=spatial_spd|dataset_id=14512|region=Europe|climatezone=Temperate_Without_dry_season,14512,Europe,Temperate,0.46477764659582843,0.5352223534041717,-0.07044470680834325,TMP
analysis=spatial_spd|dataset_id=356|region=Latin America|climatezone=Polar,356,Latin America,Polar,0.06512141280353201,0.9348785871964681,-0.8697571743929361,POL
analysis=spatial_spd|dataset_id=15715|region=North America|climatezone=Cold_Dry_Summer,15715,North America,Cold - Dry Summer,0.33165531536867043,0.6683446846313296,-0.33668936926265913,CDS
analysis=spatial_spd|dataset_id=3047|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3047,North America,Cold - Warm Summer,0.4262776243093923,0.5737223756906078,-0.1474447513812155,CWS
analysis=spatial_spd|dataset_id=20018|region=Europe|climatezone=Polar,20018,Europe,Polar,0.02293577981651376,0.9770642201834863,-0.9541284403669725,POL
analysis=spatial_spd|dataset_id=281|region=North America|climatezone=Temperate_Without_dry_season,281,North America,Temperate,1,0,1,TMP
analysis=spatial_spd|dataset_id=21603|region=Latin America|climatezone=Arid,21603,Latin America,Arid,0.3574623830825539,0.6425376169174462,-0.28507523383489225,ARD
analysis=spatial_spd|dataset_id=48917|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,48917,Europe,Cold - Warm Summer,0.5841910251132153,0.4158089748867847,0.1683820502264306,CWS
analysis=spatial_spd|dataset_id=304|region=North America|climatezone=Temperate_Without_dry_season,304,North America,Temperate,0.26111685625646325,0.7388831437435367,-0.47776628748707345,TMP
analysis=spatial_spd|dataset_id=15035|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15035,North America,Cold - Warm Summer,0.32148706190632165,0.6785129380936783,-0.35702587618735665,CWS
analysis=spatial_spd|dataset_id=1849|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1849,North America,Cold - Cold Summer,0.19353200135455467,0.8064679986454453,-0.6129359972908905,CCS
analysis=spatial_spd|dataset_id=16212|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,16212,Europe,Cold - Warm Summer,0.18973666441593517,0.8102633355840647,-0.6205266711681295,CWS
analysis=spatial_spd|dataset_id=1705|region=North America|climatezone=Temperate_Without_dry_season,1705,North America,Temperate,0.7709526288391464,0.22904737116085372,0.5419052576782927,TMP
analysis=spatial_spd|dataset_id=492|region=North America|climatezone=Temperate_Without_dry_season,492,North America,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=4203|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4203,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=42722|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,42722,North America,Cold - Warm Summer,0.38928164196123144,0.6107183580387685,-0.22143671607753707,CWS
analysis=spatial_spd|dataset_id=550|region=North America|climatezone=Temperate_Dry_Summer,550,North America,Temperate - Dry Summer,0.639627295149356,0.36037270485064404,0.27925459029871197,TDS
analysis=spatial_spd|dataset_id=3830|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3830,North America,Cold - Warm Summer,0.36295681063122925,0.6370431893687708,-0.27408637873754155,CWS
analysis=spatial_spd|dataset_id=17359|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,17359,North America,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=40579|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,40579,Europe,Cold - Cold Summer,0.1403133903133903,0.8596866096866097,-0.7193732193732194,CCS
analysis=spatial_spd|dataset_id=41183|region=North America|climatezone=Cold_Dry_Summer,41183,North America,Cold - Dry Summer,0.051171875,0.948828125,-0.89765625,CDS
analysis=spatial_spd|dataset_id=15189|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,15189,North America,Cold - Cold Summer,0.2666917434643596,0.7333082565356404,-0.46661651307128077,CCS
analysis=spatial_spd|dataset_id=534|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,534,North America,Cold - Warm Summer,0.5338840446688083,0.46611595533119177,0.06776808933761658,CWS
analysis=spatial_spd|dataset_id=4362|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4362,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=41770|region=Europe|climatezone=Temperate_Without_dry_season,41770,Europe,Temperate,0.3295478009498245,0.6704521990501755,-0.340904398100351,TMP
analysis=spatial_spd|dataset_id=45101|region=Europe|climatezone=Arid,45101,Europe,Arid,0.052369730295888976,0.947630269704111,-0.895260539408222,ARD
analysis=spatial_spd|dataset_id=4288|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4288,Europe,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=22814|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22814,Europe,Cold - Warm Summer,0.2171460800902425,0.7828539199097575,-0.565707839819515,CWS
analysis=spatial_spd|dataset_id=2951|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2951,North America,Cold - Cold Summer,0.2364080635308491,0.7635919364691508,-0.5271838729383017,CCS
analysis=spatial_spd|dataset_id=4403|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4403,Europe,Cold - Warm Summer,0.19547872340425532,0.8045212765957447,-0.6090425531914894,CWS
analysis=spatial_spd|dataset_id=1006|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1006,North America,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=871|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,871,North America,Cold - Warm Summer,0.17643298529725124,0.8235670147027488,-0.6471340294054976,CWS
analysis=spatial_spd|dataset_id=17371|region=Latin America|climatezone=Polar,17371,Latin America,Polar,0,1,-1,POL
analysis=spatial_spd|dataset_id=1448|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1448,North America,Cold - Warm Summer,0.12454801124949778,0.8754519887505022,-0.7509039775010045,CWS
analysis=spatial_spd|dataset_id=24155|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,24155,Europe,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=40454|region=Europe|climatezone=Temperate_Without_dry_season,40454,Europe,Temperate,0.007457121551081283,0.9925428784489188,-0.9850857568978375,TMP
analysis=spatial_spd|dataset_id=22817|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22817,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=25232|region=Europe|climatezone=Temperate_Without_dry_season,25232,Europe,Temperate,0.2864899393165123,0.7135100606834877,-0.42702012136697537,TMP
analysis=spatial_spd|dataset_id=43525|region=Europe|climatezone=Temperate_Without_dry_season,43525,Europe,Temperate,0.723037100949094,0.27696289905090593,0.4460742018981881,TMP
analysis=spatial_spd|dataset_id=20046|region=Europe|climatezone=Polar,20046,Europe,Polar,0.26916572717023673,0.7308342728297632,-0.4616685456595265,POL
analysis=spatial_spd|dataset_id=4209|region=Europe|climatezone=Temperate_Without_dry_season,4209,Europe,Temperate,0.7679425837320574,0.23205741626794257,0.5358851674641147,TMP
analysis=spatial_spd|dataset_id=1622|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1622,North America,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=4467|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4467,Europe,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=15793|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15793,North America,Cold - Warm Summer,0.08556832694763729,0.9144316730523627,-0.8288633461047255,CWS
analysis=spatial_spd|dataset_id=3928|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,3928,Europe,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=4531|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4531,Europe,Cold - Warm Summer,0.058937666747513946,0.9410623332524861,-0.8821246665049721,CWS
analysis=spatial_spd|dataset_id=2314|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,2314,North America,Cold - Hot Summer,0.5061898211829436,0.4938101788170564,0.012379642365887233,CHS
analysis=spatial_spd|dataset_id=339|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,339,North America,Cold - Warm Summer,0.27730337078651685,0.7226966292134831,-0.44539325842696625,CWS
analysis=spatial_spd|dataset_id=1807|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1807,North America,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=514|region=North America|climatezone=Polar,514,North America,Polar,0.3160655737704918,0.6839344262295082,-0.36786885245901635,POL
analysis=spatial_spd|dataset_id=3125|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,3125,North America,Cold - Cold Summer,0.2909346451159522,0.7090653548840478,-0.4181307097680956,CCS
analysis=spatial_spd|dataset_id=20922|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,20922,North America,Cold - Cold Summer,0.5719412724306688,0.4280587275693312,0.1438825448613376,CCS
analysis=spatial_spd|dataset_id=41606|region=North America|climatezone=Polar,41606,North America,Polar,0.30464584920030463,0.6953541507996954,-0.3907083015993908,POL
analysis=spatial_spd|dataset_id=352|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,352,North America,Cold - Hot Summer,0.3257720688712763,0.6742279311287237,-0.3484558622574474,CHS
analysis=spatial_spd|dataset_id=17304|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,17304,North America,Cold - Warm Summer,0.4425045153521975,0.5574954846478025,-0.11499096929560504,CWS
analysis=spatial_spd|dataset_id=22732|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22732,Europe,Cold - Warm Summer,0.23586744639376217,0.7641325536062378,-0.5282651072124755,CWS
analysis=spatial_spd|dataset_id=2609|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,2609,North America,Cold - Hot Summer,0.2592678405931418,0.7407321594068582,-0.48146431881371643,CHS
analysis=spatial_spd|dataset_id=48798|region=Europe|climatezone=Temperate_Without_dry_season,48798,Europe,Temperate,0.08629755644911848,0.9137024435508816,-0.8274048871017631,TMP
analysis=spatial_spd|dataset_id=21978|region=Latin America|climatezone=Temperate_Without_dry_season,21978,Latin America,Temperate,0.1449468085106383,0.8550531914893618,-0.7101063829787235,TMP
analysis=spatial_spd|dataset_id=22793|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,22793,Europe,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=15766|region=North America|climatezone=Temperate_Dry_Summer,15766,North America,Temperate - Dry Summer,0.027472527472527472,0.9725274725274725,-0.945054945054945,TDS
analysis=spatial_spd|dataset_id=46481|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,46481,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=17713|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,17713,North America,Cold - Cold Summer,0.17868641339343208,0.821313586606568,-0.6426271732131359,CCS
analysis=spatial_spd|dataset_id=20651|region=North America|climatezone=Polar,20651,North America,Polar,0,1,-1,POL
analysis=spatial_spd|dataset_id=47520|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,47520,Europe,Cold - Cold Summer,0.02175714877745545,0.9782428512225445,-0.956485702445089,CCS
analysis=spatial_spd|dataset_id=4359|region=Europe|climatezone=Temperate_Without_dry_season,4359,Europe,Temperate,0.6331329561527581,0.36686704384724184,0.2662659123055163,TMP
analysis=spatial_spd|dataset_id=1788|region=North America|climatezone=Polar,1788,North America,Polar,0.17276466767698637,0.8272353323230137,-0.6544706646460273,POL
analysis=spatial_spd|dataset_id=45648|region=Oceania|climatezone=Temperate_Without_dry_season,45648,Oceania,Temperate,0.26415874328234806,0.7358412567176519,-0.4716825134353038,TMP
analysis=spatial_spd|dataset_id=4183|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4183,Europe,Cold - Cold Summer,0.28419834072930733,0.7158016592706926,-0.4316033185413853,CCS
analysis=spatial_spd|dataset_id=816|region=North America|climatezone=Temperate_Dry_Summer,816,North America,Temperate - Dry Summer,0.2188796680497925,0.7811203319502074,-0.5622406639004148,TDS
analysis=spatial_spd|dataset_id=3056|region=North America|climatezone=Polar,3056,North America,Polar,0.5107709750566893,0.48922902494331066,0.02154195011337867,POL
analysis=spatial_spd|dataset_id=40803|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,40803,North America,Cold - Hot Summer,0.3314576634512326,0.6685423365487675,-0.33708467309753487,CHS
analysis=spatial_spd|dataset_id=22652|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,22652,Europe,Cold - Cold Summer,0.05870646766169154,0.9412935323383085,-0.882587064676617,CCS
analysis=spatial_spd|dataset_id=24956|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24956,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=16278|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,16278,North America,Cold - Warm Summer,0.04255319148936171,0.9574468085106383,-0.9148936170212767,CWS
analysis=spatial_spd|dataset_id=1632|region=North America|climatezone=Cold_Dry_Summer,1632,North America,Cold - Dry Summer,0.6050368550368551,0.39496314496314494,0.21007371007371017,CDS
analysis=spatial_spd|dataset_id=1904|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1904,North America,Cold - Warm Summer,0.08854860186418109,0.9114513981358189,-0.8229027962716378,CWS
analysis=spatial_spd|dataset_id=48948|region=Europe|climatezone=Polar,48948,Europe,Polar,0,1,-1,POL
analysis=spatial_spd|dataset_id=3977|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,3977,Europe,Cold - Warm Summer,0.11757425742574258,0.8824257425742575,-0.764851485148515,CWS
analysis=spatial_spd|dataset_id=25837|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,25837,Europe,Cold - Cold Summer,0.1906005221932115,0.8093994778067884,-0.6187989556135769,CCS
analysis=spatial_spd|dataset_id=2961|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,2961,North America,Cold - Hot Summer,0.25090543259557346,0.7490945674044266,-0.49818913480885313,CHS
analysis=spatial_spd|dataset_id=4145|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4145,Europe,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=1152|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1152,North America,Cold - Cold Summer,0.13706041478809738,0.8629395852119027,-0.7258791704238053,CCS
analysis=spatial_spd|dataset_id=3468|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,3468,North America,Cold - Hot Summer,0.24976765799256506,0.7502323420074349,-0.5004646840148699,CHS
analysis=spatial_spd|dataset_id=15586|region=North America|climatezone=Cold_Dry_Summer,15586,North America,Cold - Dry Summer,0.14285714285714288,0.8571428571428572,-0.7142857142857143,CDS
analysis=spatial_spd|dataset_id=22908|region=Europe|climatezone=Temperate_Without_dry_season,22908,Europe,Temperate,0.5382103200522533,0.46178967994774656,0.07642064010450678,TMP
analysis=spatial_spd|dataset_id=1104|region=North America|climatezone=Cold_Dry_Summer,1104,North America,Cold - Dry Summer,0.04066221318617485,0.9593377868138251,-0.9186755736276503,CDS
analysis=spatial_spd|dataset_id=2623|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,2623,North America,Cold - Hot Summer,0.17705510388437218,0.8229448961156278,-0.6458897922312556,CHS
analysis=spatial_spd|dataset_id=1626|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1626,North America,Cold - Warm Summer,0.35229388860673777,0.6477061113932622,-0.2954122227865244,CWS
analysis=spatial_spd|dataset_id=24091|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24091,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=45381|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,45381,Europe,Cold - Warm Summer,0.6706992499395112,0.32930075006048876,0.3413984998790225,CWS
analysis=spatial_spd|dataset_id=24303|region=Europe|climatezone=Polar,24303,Europe,Polar,0.7338090010976948,0.26619099890230513,0.4676180021953896,POL
analysis=spatial_spd|dataset_id=228|region=North America|climatezone=Temperate_Dry_Summer,228,North America,Temperate - Dry Summer,0.21821273379935766,0.7817872662006423,-0.5635745324012846,TDS
analysis=spatial_spd|dataset_id=32|region=Latin America|climatezone=Polar,32,Latin America,Polar,0.07904169024712318,0.9209583097528768,-0.8419166195057537,POL
analysis=spatial_spd|dataset_id=1002|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1002,North America,Cold - Warm Summer,0.16537313432835818,0.8346268656716418,-0.6692537313432836,CWS
analysis=spatial_spd|dataset_id=2953|region=North America|climatezone=Temperate_Without_dry_season,2953,North America,Temperate,0.17394550205300485,0.826054497946995,-0.6521089958939902,TMP
analysis=spatial_spd|dataset_id=1648|region=North America|climatezone=Temperate_Without_dry_season,1648,North America,Temperate,0.219637413765442,0.780362586234558,-0.560725172469116,TMP
analysis=spatial_spd|dataset_id=15776|region=North America|climatezone=Temperate_Dry_Summer,15776,North America,Temperate - Dry Summer,0.892416225749559,0.10758377425044093,0.7848324514991181,TDS
analysis=spatial_spd|dataset_id=2593|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,2593,North America,Cold - Hot Summer,0.31987796291950243,0.6801220370804975,-0.360244074160995,CHS
analysis=spatial_spd|dataset_id=45716|region=Europe|climatezone=Polar,45716,Europe,Polar,0.30717542596592273,0.6928245740340773,-0.38564914806815453,POL
analysis=spatial_spd|dataset_id=15394|region=Latin America|climatezone=Tropical,15394,Latin America,Tropical,0.19959028387474392,0.8004097161252561,-0.6008194322505123,TRO
analysis=spatial_spd|dataset_id=1766|region=North America|climatezone=Arid,1766,North America,Arid,0.5467316513761468,0.4532683486238532,0.09346330275229359,ARD
analysis=spatial_spd|dataset_id=22851|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22851,Europe,Cold - Warm Summer,0.23210070810385525,0.7678992918961448,-0.5357985837922896,CWS
analysis=spatial_spd|dataset_id=48925|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,48925,North America,Cold - Warm Summer,0.024612579762989976,0.9753874202370101,-0.95077484047402006,CWS
analysis=spatial_spd|dataset_id=17368|region=Latin America|climatezone=Polar,17368,Latin America,Polar,0.3395904436860068,0.6604095563139931,-0.3208191126279863,POL
analysis=spatial_spd|dataset_id=4120|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4120,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=18123|region=Latin America|climatezone=Arid,18123,Latin America,Arid,0,1,-1,ARD
analysis=spatial_spd|dataset_id=43295|region=Latin America|climatezone=Cold_Dry_Summer,43295,Latin America,Cold - Dry Summer,0.04217185028993147,0.9578281497100685,-0.915656299420137,CDS
analysis=spatial_spd|dataset_id=15259|region=Latin America|climatezone=Polar,15259,Latin America,Polar,0.19746376811594205,0.802536231884058,-0.605072463768116,POL
analysis=spatial_spd|dataset_id=15682|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15682,North America,Cold - Warm Summer,0.4066132264529058,0.5933867735470941,-0.1867735470941883,CWS
analysis=spatial_spd|dataset_id=24461|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24461,Europe,Cold - Warm Summer,0.029749830966869513,0.9702501690331305,-0.940500338066261,CWS
analysis=spatial_spd|dataset_id=19995|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,19995,North America,Cold - Cold Summer,0.1792782305005821,0.820721769499418,-0.6414435389988359,CCS
analysis=spatial_spd|dataset_id=48782|region=Europe|climatezone=Temperate_Without_dry_season,48782,Europe,Temperate,0.2918767507002801,0.7081232492997199,-0.41624649859943985,TMP
analysis=spatial_spd|dataset_id=1970|region=North America|climatezone=Arid,1970,North America,Arid,0.4493597206053551,0.550640279394645,-0.10128055878928988,ARD
analysis=spatial_spd|dataset_id=41835|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,41835,Europe,Cold - Cold Summer,0.14835044789163207,0.8516495521083679,-0.7032991042167358,CCS
analysis=spatial_spd|dataset_id=4436|region=Europe|climatezone=Temperate_Without_dry_season,4436,Europe,Temperate,0.23434473854099422,0.7656552614590059,-0.5313105229180116,TMP
analysis=spatial_spd|dataset_id=16073|region=North America|climatezone=Temperate_Dry_Summer,16073,North America,Temperate - Dry Summer,0.02265902265902266,0.9773409773409774,-0.9546819546819547,TDS
analysis=spatial_spd|dataset_id=16236|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,16236,North America,Cold - Cold Summer,0.05278785879247772,0.9472121412075223,-0.8944242824150446,CCS
analysis=spatial_spd|dataset_id=2880|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2880,North America,Cold - Cold Summer,0.26534576534576537,0.7346542346542347,-0.46930846930846937,CCS
analysis=spatial_spd|dataset_id=513|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,513,North America,Cold - Hot Summer,0.33253145817912655,0.6674685418208735,-0.3349370836417469,CHS
analysis=spatial_spd|dataset_id=1856|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1856,North America,Cold - Cold Summer,0.13422818791946312,0.865771812080537,-0.7315436241610739,CCS
analysis=spatial_spd|dataset_id=40844|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,40844,North America,Cold - Hot Summer,0,1,-1,CHS
analysis=spatial_spd|dataset_id=4308|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4308,Europe,Cold - Warm Summer,0.20262932266361816,0.7973706773363818,-0.5947413546727636,CWS
analysis=spatial_spd|dataset_id=42668|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,42668,Europe,Cold - Warm Summer,0.04075235109717869,0.9592476489028213,-0.9184952978056427,CWS
analysis=spatial_spd|dataset_id=1001|region=North America|climatezone=Cold_Dry_Summer,1001,North America,Cold - Dry Summer,0.47002606429192006,0.5299739357080799,-0.05994787141615987,CDS
analysis=spatial_spd|dataset_id=369|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,369,North America,Cold - Warm Summer,0.1166330870830535,0.8833669129169466,-0.766733825833893,CWS
analysis=spatial_spd|dataset_id=21838|region=Latin America|climatezone=Polar,21838,Latin America,Polar,0.14653323802716225,0.8534667619728378,-0.7069335239456755,POL
analysis=spatial_spd|dataset_id=506|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,506,North America,Cold - Cold Summer,0.3604603370324702,0.6395396629675297,-0.2790793259350595,CCS
analysis=spatial_spd|dataset_id=1733|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1733,North America,Cold - Cold Summer,0.738895326380842,0.26110467361915796,0.47779065276168403,CCS
analysis=spatial_spd|dataset_id=19967|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,19967,North America,Cold - Warm Summer,0.19487179487179487,0.805128205128205,-0.6102564102564102,CWS
analysis=spatial_spd|dataset_id=PVT_Daihai_Lake_2004|region=Asia|climatezone=Arid,PVT_Daihai_Lake_2004,Asia,Arid,0.25155511321224183,0.7484448867877581,-0.4968897735755163,ARD
analysis=spatial_spd|dataset_id=PVT_Dalianhai_Lake|region=Asia|climatezone=Arid,PVT_Dalianhai_Lake,Asia,Arid,0,1,-1,ARD
analysis=spatial_spd|dataset_id=PVT_Gonghai_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Gonghai_Lake,Asia,Cold - Dry Winter,0.2309433962264151,0.769056603773585,-0.5381132075471698,CDW
analysis=spatial_spd|dataset_id=PVT_Qinghai_Lake_QH2000|region=Asia|climatezone=Cold_Dry_Winter,PVT_Qinghai_Lake_QH2000,Asia,Cold - Dry Winter,0.2957163426925846,0.7042836573074154,-0.40856731461483076,CDW
analysis=spatial_spd|dataset_id=PVT_Sihailongwan_Lake|region=Asia|climatezone=Cold_Dry_Winter,PVT_Sihailongwan_Lake,Asia,Cold - Dry Winter,0.25605050859347595,0.743949491406524,-0.48789898281304805,CDW
analysis=spatial_spd|dataset_id=PVT_Ximen_Co|region=Asia|climatezone=Polar,PVT_Ximen_Co,Asia,Polar,0.278865828705057,0.721134171294943,-0.44226834258988595,POL
analysis=spatial_spd|dataset_id=PVT_Xingyun_Lake|region=Asia|climatezone=Temperate_Dry_Winter,PVT_Xingyun_Lake,Asia,Temperate - Dry Winter,0.6280393171236419,0.3719606828763579,0.256078634247284,TDW
