dataset_id,predictor,baseline,reduced_collinear_v1,delta_ratio,abs_delta_ratio
4543,climate,0.9902985074626866,0.9840625000000001,-0.006236007462686488,0.006236007462686488
4543,human,0.008208955223880597,0.017499999999999998,0.009291044776119401,0.009291044776119401
4545,climate,1.0183417085427136,1.0031746031746032,-0.01516710536811039,0.01516710536811039
4545,human,-0.018090452261306532,-0.0029100529100529104,0.01518039935125362,0.01518039935125362
4549,climate,0.6709677419354838,0.6414383561643836,-0.029529385771100203,0.029529385771100203
4549,human,0.325,0.3589041095890411,0.03390410958904111,0.03390410958904111
4555,climate,0.8074433656957929,0.6752321981424148,-0.13221116755337814,0.13221116755337814
4555,human,0.19320388349514564,0.3238390092879257,0.13063512579278005,0.13063512579278005
45636,climate,NA,0.8,NA,NA
45636,human,NA,0.4,NA,NA
45639,climate,0.922418879056047,0.798546511627907,-0.12387236742814,0.12387236742814
45639,human,0.07728613569321534,0.2,0.12271386430678467,0.12271386430678467
45642,climate,0.9912959381044486,0.9555932203389831,-0.03570271776546552,0.03570271776546552
45642,human,0.00851063829787234,0.04508474576271186,0.03657410746483952,0.03657410746483952
45648,climate,0.7355371900826446,0.6888188976377952,-0.046718292444849374,0.046718292444849374
45648,human,0.2640495867768595,0.3103937007874016,0.04634411401054206,0.04634411401054206
45698,climate,0.035897435897435895,-0.2901869158878505,-0.3260843517852864,0.3260843517852864
45698,human,0.9633333333333333,1.2904205607476635,0.3270872274143303,0.3270872274143303
45701,climate,0.764244741873805,0.7150390624999999,-0.049205679373805045,0.049205679373805045
45701,human,0.23652007648183557,0.284375,0.04785492351816442,0.04785492351816442
45704,climate,0.7163682864450128,0.8182291666666666,0.10186088022165374,0.10186088022165374
45704,human,0.28337595907928387,0.18203125,-0.10134470907928386,0.10134470907928386
45707,climate,NA,0.8215384615384616,NA,NA
45707,human,NA,0.18153846153846154,NA,NA
45710,climate,0.5535537190082644,0.5278645833333333,-0.02568913567493114,0.02568913567493114
45710,human,0.44561983471074385,0.4725260416666667,0.02690620695592283,0.02690620695592283
45713,climate,0.6025695931477515,0.5075614366729678,-0.09500815647478367,0.09500815647478367
45713,human,0.3985010706638115,0.49300567107750465,0.09450460041369313,0.09450460041369313
45716,climate,0.6923261390887291,0.5961315280464216,-0.09619461104230753,0.09619461104230753
45716,human,0.30695443645083936,0.404642166344294,0.09768772989345464,0.09768772989345464
45719,climate,0.7300527240773287,0.8253125,0.09525977592267132,0.09525977592267132
45719,human,0.2694200351493849,0.17531249999999998,-0.09410753514938491,0.09410753514938491
45722,climate,0.6344585091420535,0.6771621621621622,0.0427036530201087,0.0427036530201087
45722,human,0.3659634317862166,0.3233783783783784,-0.04258505340783819,0.04258505340783819
45725,climate,0.7050480769230769,0.6430147058823529,-0.06203337104072404,0.06203337104072404
45725,human,0.29375,0.35753676470588236,0.06378676470588235,0.06378676470588235
45728,climate,0.7973913043478261,0.7873563218390806,-0.010034982508745571,0.010034982508745571
45728,human,0.2008695652173913,0.21321839080459773,0.01234882558720643,0.01234882558720643
45731,climate,0.2550408719346049,0.2940532081377152,0.03901233620311029,0.03901233620311029
45731,human,0.744141689373297,0.7065727699530516,-0.03756891942024543,0.03756891942024543
46280,climate,0.3267857142857143,0.6016556291390729,0.2748699148533586,0.2748699148533586
46280,human,0.6732142857142857,0.39966887417218544,-0.2735454115421002,0.2735454115421002
46292,climate,1.0768463073852295,1.1784431137724551,0.10159680638722568,0.10159680638722568
46292,human,-0.07624750499001996,-0.17934131736526945,-0.10309381237524949,0.10309381237524949
46447,climate,0.9522088353413655,0.9590909090909092,0.006882073749543749,0.006882073749543749
46447,human,0.048393574297188754,0.04176136363636364,-0.006632210660825116,0.006632210660825116
46457,climate,0.942603550295858,0.9181262729124235,-0.024477277383434415,0.024477277383434415
46457,human,0.05769230769230769,0.08187372708757637,0.02418141939526868,0.02418141939526868
46462,climate,0.7521164021164021,0.820979020979021,0.06886261886261891,0.06886261886261891
46462,human,0.2492063492063492,0.17902097902097902,-0.07018537018537019,0.07018537018537019
46466,climate,0.8185185185185185,1.038888888888889,0.22037037037037044,0.22037037037037044
46466,human,0.18425925925925926,-0.0382716049382716,-0.22253086419753088,0.22253086419753088
46473,climate,NA,NA,NA,NA
46473,human,NA,NA,NA,NA
46477,climate,1.2608695652173911,1.198019801980198,-0.06284976323719316,0.06284976323719316
46477,human,-0.26304347826086955,-0.19306930693069305,0.0699741713301765,0.0699741713301765
46479,climate,1.004201680672269,0.9436285097192224,-0.060573170953046485,0.060573170953046485
46479,human,-0.0047619047619047615,0.05658747300215983,0.061349377764064586,0.061349377764064586
46481,climate,1.1557522123893804,1.0210191082802547,-0.13473310410912576,0.13473310410912576
46481,human,-0.15442477876106195,-0.022611464968152868,0.1318133137929091,0.1318133137929091
46483,climate,1.0278538812785387,1.0015384615384615,-0.02631541974007723,0.02631541974007723
46483,human,-0.026940639269406392,-7.692307692307692e-4,0.026171408500175623,0.026171408500175623
46485,climate,0.9639917695473252,0.9584450402144772,-0.005546729332848055,0.005546729332848055
46485,human,0.0360082304526749,0.042627345844504026,0.0066191153918291265,0.0066191153918291265
46488,climate,NA,NA,NA,NA
46488,human,NA,NA,NA,NA
46490,climate,0.8671462829736211,0.8221505376344085,-0.04499574533921258,0.04499574533921258
46490,human,0.13213429256594725,0.17698924731182794,0.04485495474588069,0.04485495474588069
46516,climate,0.938095238095238,0.9203991130820399,-0.01769612501319806,0.01769612501319806
46516,human,0.06153846153846153,0.07937915742793791,0.017840695889476385,0.017840695889476385
46523,climate,NA,NA,NA,NA
46523,human,NA,NA,NA,NA
46544,climate,0.9477386934673366,1.0275784753363228,0.07983978186898621,0.07983978186898621
46544,human,0.05226130653266331,-0.028475336322869953,-0.08073664285553327,0.08073664285553327
46611,climate,0.588939051918736,0.4878431372549019,-0.10109591466383405,0.10109591466383405
46611,human,0.41038374717832954,0.5113725490196078,0.10098880184127829,0.10098880184127829
46630,climate,-0.935,NA,NA,NA
46630,human,1.925,NA,NA,NA
46645,climate,0.6684210526315789,0.6703296703296703,0.0019086176980913638,0.0019086176980913638
46645,human,0.3348684210526316,0.3269230769230769,-0.007945344129554666,0.007945344129554666
46659,climate,NA,-0.19767441860465118,NA,NA
46659,human,NA,1.188372093023256,NA,NA
46672,climate,0.8049999999999999,1.10234375,0.29734375,0.29734375
46672,human,0.19642857142857142,-0.10078125,-0.29720982142857144,0.29720982142857144
46680,climate,0.720580474934037,0.6115566037735849,-0.10902387116045209,0.10902387116045209
46680,human,0.27862796833773085,0.3872641509433963,0.10863618260566543,0.10863618260566543
46730,climate,0.8031496062992125,0.6622302158273381,-0.1409193904718744,0.1409193904718744
46730,human,0.19763779527559056,0.33884892086330937,0.1412111255877188,0.1412111255877188
46803,climate,0.6354716981132075,0.6047285464098074,-0.03074315170340003,0.03074315170340003
46803,human,0.36471698113207546,0.39439579684763576,0.029678815715560303,0.029678815715560303
46998,climate,0.8346153846153846,NA,NA,NA
46998,human,0.16538461538461538,NA,NA,NA
47005,climate,0.41049618320610687,0.4782029950083195,0.06770681180221261,0.06770681180221261
47005,human,0.5898854961832061,0.5217970049916806,-0.06808849119152549,0.06808849119152549
47011,climate,0.5840958605664488,0.5613466334164589,-0.022749227149989948,0.022749227149989948
47011,human,0.4167755991285403,0.4381546134663341,0.021379014337793822,0.021379014337793822
47110,climate,1.2124223602484472,1.1864161849710984,-0.02600617527734883,0.02600617527734883
47110,human,-0.21149068322981365,-0.18612716763005782,0.02536351559975583,0.02536351559975583
47502,climate,0.024481327800829875,-0.017256637168141593,-0.04173796496897147,0.04173796496897147
47502,human,0.97448132780083,1.018362831858407,0.04388150405757707,0.04388150405757707
47520,climate,0.977432712215321,0.962121212121212,-0.015311500094108976,0.015311500094108976
47520,human,0.02173913043478261,0.038257575757575754,0.016518445322793143,0.016518445322793143
47537,climate,1.004866562009419,1.00564263322884,7.760712194209152e-4,7.760712194209152e-4
47537,human,-0.005023547880690738,-0.006112852664576802,-0.0010893047838860638,0.0010893047838860638
47555,climate,-0.3201149425287356,-0.11877551020408164,0.20133943232465398,0.20133943232465398
47555,human,1.3178160919540232,1.1179591836734692,-0.1998569082805539,0.1998569082805539
47564,climate,0.7424731182795699,0.7226720647773279,-0.019801053502241928,0.019801053502241928
47564,human,0.2586021505376344,0.27834008097165996,0.019737930434025552,0.019737930434025552
47590,climate,0.8037527593818984,0.8802631578947367,0.07651039851283836,0.07651039851283836
47590,human,0.1966887417218543,0.12048872180451128,-0.07620001991734301,0.07620001991734301
47604,climate,0.996904761904762,0.9663978494623655,-0.03050691244239645,0.03050691244239645
47604,human,0.00380952380952381,0.03360215053763441,0.029792626728110602,0.029792626728110602
47687,climate,0.43842794759825326,0.7164021164021164,0.2779741688038631,0.2779741688038631
47687,human,0.5611353711790393,0.2828042328042328,-0.27833113837480655,0.27833113837480655
47817,climate,0.6832369942196532,0.9253333333333335,0.24209633911368023,0.24209633911368023
47817,human,0.31560693641618504,0.07333333333333333,-0.2422736030828517,0.2422736030828517
48072,climate,0.9195121951219511,1.136338028169014,0.21682583304706293,0.21682583304706293
48072,human,0.07926829268292682,-0.13690140845070423,-0.21616970113363104,0.21616970113363104
48358,climate,0.923110151187905,0.9452865064695007,0.022176355281595783,0.022176355281595783
48358,human,0.07645788336933045,0.055637707948243985,-0.02082017542108646,0.02082017542108646
48361,climate,1.0451685393258427,0.9868167202572348,-0.05835181906860798,0.05835181906860798
48361,human,-0.04561797752808988,0.013022508038585208,0.05864048556667509,0.05864048556667509
48363,climate,0.007579462102689487,-0.13508196721311475,-0.14266142931580422,0.14266142931580422
48363,human,0.9926650366748168,1.1350819672131147,0.14241693053829796,0.14241693053829796
48614,climate,1.1696428571428572,1.308,0.13835714285714285,0.13835714285714285
48614,human,-0.17023809523809522,-0.31,-0.13976190476190478,0.13976190476190478
48616,climate,0.7578313253012049,0.91780219780219785,0.15997087250099296,0.15997087250099296
48616,human,0.24216867469879522,0.08175824175824174,-0.16041043294055346,0.16041043294055346
48621,climate,1.4281553398058253,1.0454976303317536,-0.38265770947407174,0.38265770947407174
48621,human,-0.4300970873786408,-0.04407582938388625,0.3860212579947545,0.3860212579947545
48624,climate,0.7139442231075697,0.7788018433179724,0.06485762021040276,0.06485762021040276
48624,human,0.28486055776892427,0.22027649769585256,-0.06458406007307171,0.06458406007307171
48633,climate,0.5370503597122301,0.4938053097345132,-0.04324504997771694,0.04324504997771694
48633,human,0.4640287769784172,0.5073746312684365,0.0433458542900193,0.0433458542900193
48649,climate,NA,NA,NA,NA
48649,human,NA,NA,NA,NA
48656,climate,NA,NA,NA,NA
48656,human,NA,NA,NA,NA
48685,climate,0.7534,0.7096,-0.04379999999999995,0.04379999999999995
48685,human,0.2466,0.2904,0.04379999999999998,0.04379999999999998
48697,climate,0.36311188811188816,0.3797432239657632,0.01663133585387505,0.01663133585387505
48697,human,0.6375874125874127,0.6198288159771755,-0.017758596610237154,0.017758596610237154
48721,climate,0.6738197424892703,0.7107142857142857,0.0368945432250154,0.0368945432250154
48721,human,0.3253218884120172,0.2888888888888889,-0.036432999523128284,0.036432999523128284
48735,climate,0.8612826603325415,0.8331450094161958,-0.02813765091634568,0.02813765091634568
48735,human,0.13942992874109264,0.16760828625235402,0.02817835751126138,0.02817835751126138
48738,climate,0.9773037542662116,0.9883597883597884,0.011056034093576805,0.011056034093576805
48738,human,0.022525597269624574,0.011463844797178132,-0.011061752472446442,0.011061752472446442
48769,climate,0.3221276595744681,0.45444444444444443,0.13231678486997633,0.13231678486997633
48769,human,0.6778723404255319,0.5455555555555555,-0.13231678486997644,0.13231678486997644
48777,climate,0.8094043887147335,0.7543897216274089,-0.05501466708732461,0.05501466708732461
48777,human,0.19090909090909092,0.24603854389721627,0.055129452988125355,0.055129452988125355
48782,climate,0.7061452513966482,0.6169902912621359,-0.0891549601345123,0.0891549601345123
48782,human,0.2910614525139665,0.3825242718446602,0.09146281933069372,0.09146281933069372
48798,climate,0.9145510835913312,0.9766595289079228,0.062108445316591654,0.062108445316591654
48798,human,0.08637770897832818,0.02355460385438972,-0.06282310512393846,0.06282310512393846
48816,climate,0.7351063829787233,0.7933085501858735,0.05820216720715021,0.05820216720715021
48816,human,0.26595744680851063,0.20817843866171004,-0.05777900814680059,0.05777900814680059
48818,climate,0.6203856749311295,0.40106951871657753,-0.21931615621455197,0.21931615621455197
48818,human,0.3801652892561984,0.5983957219251337,0.21823043266893527,0.21823043266893527
48837,climate,NA,NA,NA,NA
48837,human,NA,NA,NA,NA
48889,climate,0.1824712643678161,0.28678756476683936,0.10431630039902326,0.10431630039902326
48889,human,0.8189655172413793,0.7139896373056995,-0.1049758799356798,0.1049758799356798
48895,climate,0.7237947122861585,0.6516871165644171,-0.07210759572174141,0.07210759572174141
48895,human,0.27667185069984446,0.3483128834355828,0.07164103273573835,0.07164103273573835
489,climate,1.2766355140186916,1.1717241379310346,-0.104911376087657,0.104911376087657
489,human,-0.2757009345794392,-0.1703448275862069,0.10535610699323233,0.10535610699323233
48917,climate,0.4156378600823046,0.5279761904761905,0.11233833039388591,0.11233833039388591
48917,human,0.5839506172839506,0.47172619047619047,-0.11222442680776012,0.11222442680776012
48925,climate,0.9749430523917996,0.9313092979127134,-0.04363375447908613,0.04363375447908613
48925,human,0.024601366742596813,0.06907020872865276,0.04446884198605594,0.04446884198605594
48931,climate,1.538235294117647,1.9,0.361764705882353,0.361764705882353
48931,human,-0.5323529411764706,-0.9272727272727274,-0.3949197860962568,0.3949197860962568
48935,climate,1.0162844036697247,1.0084070796460176,-0.00787732402370711,0.00787732402370711
48935,human,-0.01628440366972477,-0.009292035398230088,0.006992368271494683,0.006992368271494683
48940,climate,NA,NA,NA,NA
48940,human,NA,NA,NA,NA
48948,climate,1.0063745019920318,0.9774647887323944,-0.028909713259637426,0.028909713259637426
48948,human,-0.007171314741035857,0.022065727699530517,0.029237042440566373,0.029237042440566373
48950,climate,0.9464285714285714,1.0319018404907974,0.08547326906222596,0.08547326906222596
48950,human,0.05416666666666667,-0.03128834355828221,-0.08545501022494888,0.08545501022494888
48960,climate,0.9940944881889764,1.047093023255814,0.052998535066837604,0.052998535066837604
48960,human,0.005905511811023622,-0.04709302325581396,-0.052998535066837577,0.052998535066837577
48966,climate,1.0261386138613862,1.041275167785235,0.015136553923848828,0.015136553923848828
48966,human,-0.025544554455445543,-0.04060402684563758,-0.01505947239019204,0.01505947239019204
48973,climate,NA,NA,NA,NA
48973,human,NA,NA,NA,NA
48976,climate,0.7383419689119172,0.8386847195357833,0.1003427506238661,0.1003427506238661
48976,human,0.2607944732297064,0.16054158607350097,-0.10025288715620542,0.10025288715620542
48982,climate,0.788961038961039,0.703768115942029,-0.08519292301900994,0.08519292301900994
48982,human,0.21266233766233766,0.2971014492753623,0.08443911161302464,0.08443911161302464
48984,climate,1.0492929292929292,1.0306228373702424,-0.01867009192268676,0.01867009192268676
48984,human,-0.049494949494949494,-0.029930795847750866,0.01956415364719863,0.01956415364719863
48986,climate,0.3276470588235294,0.29894291754756874,-0.02870414127596066,0.02870414127596066
48986,human,0.6720588235294117,0.7000000000000001,0.027941176470588358,0.027941176470588358
492,climate,1.7614285714285713,1.129611650485437,-0.6318169209431344,0.6318169209431344
492,human,-0.757142857142857,-0.1271844660194175,0.6299583911234395,0.6299583911234395
497,climate,0.8539784946236559,0.8571120689655172,0.003133574341861234,0.003133574341861234
497,human,0.1458064516129032,0.1420258620689655,-0.0037805895439377013,0.0037805895439377013
501,climate,0.8356589147286823,0.9192307692307692,0.08357185450208693,0.08357185450208693
501,human,0.1635658914728682,0.08119658119658119,-0.08236931027628702,0.08236931027628702
506,climate,0.6403292181069958,0.7423566878980892,0.10202746979109334,0.10202746979109334
506,human,0.3609053497942387,0.2570063694267516,-0.10389898036748713,0.10389898036748713
510,climate,0.7907665505226482,0.7180277349768875,-0.07273881554576067,0.07273881554576067
510,human,0.2094076655052265,0.28258859784283513,0.07318093233760864,0.07318093233760864
513,climate,0.667962962962963,0.6475609756097561,-0.020401987353206863,0.020401987353206863
513,human,0.33277777777777773,0.3514227642276423,0.018644986449864565,0.018644986449864565
514,climate,0.6831877729257642,0.7231213872832369,0.03993361435747278,0.03993361435747278
514,human,0.31572052401746725,0.2771676300578035,-0.03855289395966377,0.03855289395966377
516,climate,0.7098947368421052,0.6568138195777351,-0.05308091726437014,0.05308091726437014
516,human,0.28926315789473683,0.34376199616122843,0.0544988382664916,0.0544988382664916
517,climate,0.8548327137546468,0.761651376146789,-0.09318133760785774,0.09318133760785774
517,human,0.14553903345724906,0.23889908256880735,0.09336004911155829,0.09336004911155829
518,climate,-0.10274725274725276,0.24170616113744076,0.3444534138846935,0.3444534138846935
518,human,1.1032967032967034,0.7592417061611375,-0.34405499713556587,0.34405499713556587
519,climate,NA,-3.045,NA,NA
519,human,NA,4.0649999999999995,NA,NA
525,climate,0.9791443850267381,1.0026819923371646,0.023537607310426534,0.023537607310426534
525,human,0.020320855614973262,-0.0034482758620689655,-0.023769131477042228,0.023769131477042228
527,climate,0.5159144893111639,0.40993975903614455,-0.10597473027501936,0.10597473027501936
527,human,0.4831353919239905,0.5915662650602409,0.10843087313625038,0.10843087313625038
531,climate,0.35625,0.6671140939597315,0.3108640939597315,0.3108640939597315
531,human,0.6418269230769231,0.3345637583892617,-0.3072631646876614,0.3072631646876614
532,climate,0.5784660766961651,0.6274031563845051,0.048937079688339935,0.048937079688339935
532,human,0.42094395280235986,0.3727403156384505,-0.04820363716390935,0.04820363716390935
533,climate,-0.035606060606060606,0.14269972451790633,0.17830578512396694,0.17830578512396694
533,human,1.0359848484848486,0.8567493112947658,-0.17923553719008278,0.17923553719008278
534,climate,0.4659021406727829,0.6564220183486239,0.190519877675841,0.190519877675841
534,human,0.5336391437308868,0.34418960244648317,-0.18944954128440367,0.18944954128440367
537,climate,0.6444099378881987,0.5750825082508251,-0.0693274296373736,0.0693274296373736
537,human,0.3555900621118012,0.4250825082508251,0.06949244613902389,0.06949244613902389
539,climate,0.21405228758169936,0.2480392156862745,0.033986928104575126,0.033986928104575126
539,human,0.7872549019607843,0.7516339869281046,-0.03562091503267972,0.03562091503267972
543,climate,0.47582417582417574,0.3983333333333333,-0.07749084249084243,0.07749084249084243
543,human,0.5252747252747252,0.6013333333333334,0.0760586080586082,0.0760586080586082
547,climate,NA,NA,NA,NA
547,human,NA,NA,NA,NA
549,climate,0.9503118503118504,0.9338028169014084,-0.016509033410441964,0.016509033410441964
549,human,0.050519750519750516,0.06635367762128326,0.015833927101532745,0.015833927101532745
550,climate,0.36027397260273974,0.2166324435318275,-0.14364152907091224,0.14364152907091224
550,human,0.6394520547945206,0.7839835728952772,0.1445315181007566,0.1445315181007566
672,climate,0.6177159590043924,0.6125159642401021,-0.005199994764290228,0.005199994764290228
672,human,0.3816983894582723,0.38773946360153255,0.006041074143260272,0.006041074143260272
673,climate,0.23769230769230767,0.2423497267759563,0.004657419083648612,0.004657419083648612
673,human,0.7611538461538461,0.7571038251366121,-0.004050021017233951,0.004050021017233951
678,climate,0.8030425963488843,0.7776595744680851,-0.025383021880799217,0.025383021880799217
678,human,0.19614604462474644,0.22340425531914895,0.027258210694402513,0.027258210694402513
679,climate,0.7008032128514056,0.4698550724637681,-0.23094814038763745,0.23094814038763745
679,human,0.29799196787148596,0.5295652173913044,0.2315732495198184,0.2315732495198184
684,climate,0.4209523809523809,0.5569444444444445,0.13599206349206355,0.13599206349206355
684,human,0.58,0.44325396825396823,-0.13674603174603173,0.13674603174603173
688,climate,0.7744897959183673,0.7800884955752213,0.005598699656854,0.005598699656854
688,human,0.2260204081632653,0.21902654867256638,-0.006993859490698917,0.006993859490698917
691,climate,0.8412772585669782,0.8090791180285344,-0.03219814053844383,0.03219814053844383
691,human,0.15825545171339564,0.19053177691309986,0.03227632519970422,0.03227632519970422
699,climate,1.4125,1.1217821782178217,-0.2907178217821784,0.2907178217821784
699,human,-0.41250000000000003,-0.12079207920792079,0.29170792079207924,0.29170792079207924
701,climate,0.5768348623853211,0.3751605995717344,-0.2016742628135867,0.2016742628135867
701,human,0.42408256880733947,0.6246252676659528,0.20054269885861337,0.20054269885861337
720,climate,0.9053140096618358,0.843579766536965,-0.06173424312487086,0.06173424312487086
720,human,0.09420289855072464,0.15700389105058365,0.06280099249985902,0.06280099249985902
723,climate,0.8918781725888324,0.9768348623853211,0.08495668979648874,0.08495668979648874
723,human,0.10888324873096446,0.023394495412844038,-0.08548875331812042,0.08548875331812042
772,climate,0.9402654867256637,0.8928315412186378,-0.04743394550702584,0.04743394550702584
772,human,0.060619469026548675,0.1075268817204301,0.04690741269388142,0.04690741269388142
773,climate,0.9333333333333333,0.8876304023845007,-0.0457029309488326,0.0457029309488326
773,human,0.06717171717171717,0.11192250372578241,0.04475078655406524,0.04475078655406524
776,climate,0.28317757009345795,0.28658008658008655,0.003402516486628593,0.003402516486628593
776,human,0.7170560747663551,0.7138528138528137,-0.0032032609135413947,0.0032032609135413947
777,climate,0.8161958568738229,0.8126315789473685,-0.0035642779264544178,0.0035642779264544178
777,human,0.18418079096045195,0.1873684210526316,0.0031876300921796497,0.0031876300921796497
778,climate,0.7947565543071161,0.7738197424892703,-0.02093681181784579,0.02093681181784579
778,human,0.20449438202247192,0.22660944206008582,0.022115060037613904,0.022115060037613904
782,climate,-0.3989010989010989,-0.0738562091503268,0.3250448897507721,0.3250448897507721
782,human,1.402197802197802,1.0764705882352943,-0.3257272139625078,0.3257272139625078
784,climate,1.064367816091954,1.0142045454545454,-0.05016327063740866,0.05016327063740866
784,human,-0.06379310344827586,-0.014772727272727272,0.049020376175548594,0.049020376175548594
785,climate,0.6621236133122028,0.642084942084942,-0.020038671227260774,0.020038671227260774
785,human,0.33771790808240887,0.35868725868725865,0.02096935060484978,0.02096935060484978
790,climate,0.5300699300699301,0.6863080684596577,0.15623813838972767,0.15623813838972767
790,human,0.4703962703962704,0.31320293398533006,-0.15719333641094035,0.15719333641094035
796,climate,0.3375,0.42074468085106387,0.08324468085106385,0.08324468085106385
796,human,0.6638513513513514,0.5789893617021277,-0.08486198964922376,0.08486198964922376
805,climate,0.7630733944954128,0.6308333333333334,-0.13224006116207943,0.13224006116207943
805,human,0.23692660550458716,0.36861111111111117,0.131684505606524,0.131684505606524
808,climate,0.7213888888888889,0.5245098039215687,-0.1968790849673202,0.1968790849673202
808,human,0.2775,0.4754901960784314,0.19799019607843138,0.19799019607843138
811,climate,0.9044142614601018,0.923168908819133,0.018754647359031207,0.018754647359031207
811,human,0.09507640067911716,0.07638266068759342,-0.01869373999152374,0.01869373999152374
813,climate,0.7452789699570815,0.7654885654885656,0.020209595531484048,0.020209595531484048
813,human,0.255793991416309,0.23534303534303533,-0.020450956073273657,0.020450956073273657
816,climate,0.7816608996539792,0.73390625,-0.04775464965397924,0.04775464965397924
816,human,0.2190311418685121,0.26546875,0.04643760813148787,0.04643760813148787
821,climate,0.9247933884297521,0.8497098646034816,-0.07508352382627048,0.07508352382627048
821,human,0.07541322314049587,0.15048355899419727,0.0750703358537014,0.0750703358537014
823,climate,0.70926243567753,0.6762845849802371,-0.032977850697292865,0.032977850697292865
823,human,0.2912521440823328,0.32272727272727275,0.031475128644939954,0.031475128644939954
834,climate,0.7563579277864992,0.7440097799511003,-0.012348147835398948,0.012348147835398948
834,human,0.24317111459968604,0.25599022004889976,0.012819105449213719,0.012819105449213719
835,climate,NA,0.8268041237113402,NA,NA
835,human,NA,0.1783505154639175,NA,NA
841,climate,1.0003401360544217,0.980629539951574,-0.019710596102847755,0.019710596102847755
841,human,-0.001360544217687075,0.01937046004842615,0.020731004266113226,0.020731004266113226
843,climate,0.7613953488372094,0.8715725806451613,0.11017723180795191,0.11017723180795191
843,human,0.23953488372093024,0.12903225806451613,-0.11050262565641411,0.11050262565641411
844,climate,-0.02564102564102564,0.5583850931677018,0.5840261188087275,0.5840261188087275
844,human,1.0153846153846156,0.43913043478260866,-0.576254180602007,0.576254180602007
847,climate,0.15901639344262297,0.43105022831050227,0.2720338348678793,0.2720338348678793
847,human,0.8475409836065575,0.5707762557077626,-0.2767647278987949,0.2767647278987949
849,climate,0.7303846153846154,0.7119617224880384,-0.01842289289657706,0.01842289289657706
849,human,0.26942307692307693,0.28787878787878785,0.018455710955710913,0.018455710955710913
852,climate,0.6752293577981652,0.9884615384615385,0.3132321806633733,0.3132321806633733
852,human,0.32752293577981656,0.01346153846153846,-0.3140613973182781,0.3140613973182781
853,climate,0.5342105263157895,0.46574999999999994,-0.06846052631578953,0.06846052631578953
853,human,0.46520467836257307,0.5335,0.06829532163742691,0.06829532163742691
856,climate,1.0682758620689656,0.928374655647383,-0.13990120642158266,0.13990120642158266
856,human,-0.06689655172413794,0.07024793388429752,0.13714448560843545,0.13714448560843545
857,climate,0.7810204081632652,0.8875243664717348,0.10650395830846959,0.10650395830846959
857,human,0.21959183673469387,0.11306042884990254,-0.10653140788479133,0.10653140788479133
859,climate,0.9476614699331848,0.9666089965397924,0.01894752660660759,0.01894752660660759
859,human,0.05144766146993318,0.03321799307958478,-0.018229668390348404,0.018229668390348404
860,climate,0.9782407407407407,0.8187713310580206,-0.15946940968272016,0.15946940968272016
860,human,0.023611111111111114,0.18054607508532425,0.15693496397421314,0.15693496397421314
871,climate,0.8240938166311301,0.8417515274949083,0.01765771086377821,0.01765771086377821
871,human,0.176545842217484,0.15885947046843177,-0.017686371749052243,0.017686371749052243
872,climate,0.9778067885117493,0.9038901601830664,-0.07391662832868284,0.07391662832868284
872,human,0.022454308093994776,0.09519450800915331,0.07274019991515854,0.07274019991515854
876,climate,0.88389662027833,0.7962068965517242,-0.08768972372660588,0.08768972372660588
876,human,0.1168986083499006,0.20310344827586208,0.08620483992596148,0.08620483992596148
878,climate,0.2976744186046511,0.6766561514195584,0.37898173281490727,0.37898173281490727
878,human,0.7038759689922481,0.32208201892744476,-0.3817939500648034,0.3817939500648034
966,climate,0.38545454545454544,0.3395886889460154,-0.045865856508530034,0.045865856508530034
966,human,0.614025974025974,0.6593830334190232,0.045357059393049126,0.045357059393049126
969,climate,0.7678678678678678,0.8026041666666666,0.034736298798798804,0.034736298798798804
969,human,0.2312312312312312,0.19713541666666667,-0.034095814564564536,0.034095814564564536
971,climate,0.6557471264367816,0.5078817733990147,-0.14786535303776682,0.14786535303776682
971,human,0.34339080459770116,0.49113300492610834,0.14774220032840718,0.14774220032840718
973,climate,0.6253968253968254,0.6327787021630616,0.0073818767662362506,0.0073818767662362506
973,human,0.37507936507936507,0.36772046589018303,-0.007358899189182033,0.007358899189182033
974,climate,0.703566710700132,0.6245283018867924,-0.07903840881333957,0.07903840881333957
974,human,0.2965653896961691,0.37587601078167115,0.07931062108550208,0.07931062108550208
982,climate,0.844874715261959,0.8664583333333333,0.021583618071374322,0.021583618071374322
982,human,0.1560364464692483,0.133125,-0.02291144646924831,0.02291144646924831
987,climate,1.0853960396039604,1.0624708624708625,-0.02292517713309783,0.02292517713309783
987,human,-0.08589108910891088,-0.06317016317016316,0.02272092593874772,0.02272092593874772
991,climate,0.2624413145539906,-0.04461538461538461,-0.3070566991693752,0.3070566991693752
991,human,0.7389671361502348,1.0438461538461536,0.30487901769591885,0.30487901769591885
999,climate,0.6047619047619047,0.9013840830449827,0.296622178283078,0.296622178283078
999,human,0.39597069597069595,0.09688581314878894,-0.29908488282190704,0.29908488282190704
Lake_Moon,climate,0.5798534798534798,0.854632587859425,0.2747791080059452,0.2747791080059452
Lake_Moon,human,0.4201465201465201,0.14440894568690094,-0.27573757445961916,0.27573757445961916
PANGAEA.717128,climate,NA,NA,NA,NA
PANGAEA.717128,human,NA,NA,NA,NA
PANGAEA.783359,climate,1.05311004784689,0.9178787878787878,-0.13523125996810215,0.13523125996810215
